NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
7,8348300,343,10,1,2,2,0.01,3,0.01,2,6,1.0,[0, 4, 1, 5, 2, 6, 3],
7,1436500,63,10,1,2,2,0.01,3,0.01,2,6,1.0,[4, 1, 5, 2, 6, 3, 0],
7,2767600,149,10,1,2,2,0.01,3,0.01,2,6,1.0,[4, 0, 5, 3, 1, 6, 2],
7,1163200,76,10,1,2,2,0.01,3,0.01,2,6,1.0,[3, 6, 4, 1, 5, 0, 2],
7,520200,0,10,1,1,2,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,68100,0,10,1,1,2,0.01,4,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,663400,0,10,1,1,2,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,79200,0,10,1,1,2,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,457500,0,10,1,2,2,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,60100,0,10,1,2,2,0.01,4,0.01,1,3,7.0,[2, 0, 5, 1, 4, 6, 3],
7,13400,0,10,1,2,2,0.01,4,0.01,1,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,442400,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,66600,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,16900,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1, 6],
7,492100,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,68100,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,599700,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,178700,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,497400,0,10,1,2,2,0.01,4,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,95300,0,10,1,2,2,0.01,4,0.01,2,3,7.0,[2, 0, 5, 1, 4, 6, 3],
7,15000,0,10,1,2,2,0.01,4,0.01,2,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,625300,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,81300,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,15300,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1, 6],
7,548100,0,10,1,1,2,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,2118900,77,10,1,1,2,0.01,5,0.01,1,1,0.0,[0, 4, 1, 5, 2, 6, 3],
7,3176400,218,10,1,1,2,0.01,5,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,3127600,363,10,1,1,2,0.01,5,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3, 6],
7,1382800,173,10,1,1,2,0.01,5,0.01,1,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,544900,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,57800,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,9947900,548,10,1,1,2,0.01,5,0.01,1,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,5591800,444,10,1,1,2,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,1787800,280,10,1,1,2,0.01,5,0.01,1,2,0.0,[5, 2, 0, 3, 6, 4, 1],
7,524000,0,10,1,2,2,0.01,5,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,8185800,420,10,1,2,2,0.01,5,0.01,1,3,7.0,[6, 3, 0, 4, 1, 5, 2],
7,1040400,95,10,1,2,2,0.01,5,0.01,1,3,7.0,[5, 2, 4, 6, 0, 3, 1],
7,1990500,197,10,1,2,2,0.01,5,0.01,1,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,3612500,408,10,1,2,2,0.01,5,0.01,1,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,537700,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,6370700,305,10,1,2,2,0.01,5,0.01,1,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,1448200,67,10,1,2,2,0.01,5,0.01,1,6,1.0,[5, 1, 4, 0, 3, 6, 2],
7,3018400,191,10,1,2,2,0.01,5,0.01,1,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,2956500,281,10,1,2,2,0.01,5,0.01,1,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,644100,0,10,1,1,2,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,3500000,77,10,1,1,2,0.01,5,0.01,2,1,0.0,[0, 4, 1, 5, 2, 6, 3],
7,5158500,218,10,1,1,2,0.01,5,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,11460000,363,10,1,1,2,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3, 6],
7,6448600,173,10,1,1,2,0.01,5,0.01,2,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,674600,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,87500,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,12371100,548,10,1,1,2,0.01,5,0.01,2,2,0.0,[1, 4, 6, 3, 0, 2, 5],
7,4755300,444,10,1,1,2,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,2285800,280,10,1,1,2,0.01,5,0.01,2,2,0.0,[5, 2, 0, 3, 6, 4, 1],
7,496200,0,10,1,2,2,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,11814300,420,10,1,2,2,0.01,5,0.01,2,3,7.0,[6, 3, 0, 4, 1, 5, 2],
7,1529400,95,10,1,2,2,0.01,5,0.01,2,3,7.0,[5, 2, 4, 6, 0, 3, 1],
7,3653400,197,10,1,2,2,0.01,5,0.01,2,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,4746800,408,10,1,2,2,0.01,5,0.01,2,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,525500,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,9093400,305,10,1,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,1805500,67,10,1,2,2,0.01,5,0.01,2,6,1.0,[5, 1, 4, 0, 3, 6, 2],
7,3634500,191,10,1,2,2,0.01,5,0.01,2,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,3869000,281,10,1,2,2,0.01,5,0.01,2,6,1.0,[5, 0, 2, 4, 6, 1, 3],
7,501800,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,639500,70,10,1,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4, 6],
7,2736000,366,10,1,1,2,0.01,6,0.01,1,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,414400,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,6799000,591,10,1,1,2,0.01,6,0.01,1,2,0.0,[5, 2, 6, 3, 0, 4, 1],
7,3176400,346,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,1944500,118,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,474300,0,10,1,2,2,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,250100,51,10,1,2,2,0.01,6,0.01,1,3,7.0,[2, 0, 5, 1, 4, 6, 3],
7,1277500,178,10,1,2,2,0.01,6,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,4580800,605,10,1,2,2,0.01,6,0.01,1,3,7.0,[3, 6, 2, 5, 1, 4, 0],
7,577700,0,10,1,2,2,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,282400,51,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,782600,178,10,1,2,2,0.01,6,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,3336900,605,10,1,2,2,0.01,6,0.01,1,6,1.0,[3, 6, 2, 5, 1, 4, 0],
7,619600,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,800400,70,10,1,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4, 6],
7,3508000,366,10,1,1,2,0.01,6,0.01,2,1,0.0,[5, 3, 6, 0, 2, 4, 1],
7,587100,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,14087600,591,10,1,1,2,0.01,6,0.01,2,2,0.0,[5, 2, 6, 3, 0, 4, 1],
7,5493000,346,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,765700,118,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,448200,0,10,1,2,2,0.01,6,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,614900,51,10,1,2,2,0.01,6,0.01,2,3,7.0,[2, 0, 5, 1, 4, 6, 3],
7,2649200,178,10,1,2,2,0.01,6,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,7601200,605,10,1,2,2,0.01,6,0.01,2,3,7.0,[3, 6, 2, 5, 1, 4, 0],
7,663200,0,10,1,2,2,0.01,6,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,554200,51,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,1939600,178,10,1,2,2,0.01,6,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,6706900,605,10,1,2,2,0.01,6,0.01,2,6,1.0,[3, 6, 2, 5, 1, 4, 0],
7,594600,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,35600,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,3633200,118,10,1,1,3,0.01,2,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,5934800,634,10,1,1,3,0.01,2,0.01,1,1,0.0,[0, 2, 4, 6, 1, 3, 5],
7,40500,2,10,1,1,3,0.01,2,0.01,1,1,0.0,[3, 6, 2, 5, 1, 4, 0],
7,523500,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,73700,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,2198800,75,10,1,1,3,0.01,2,0.01,1,2,0.0,[3, 5, 0, 2, 4, 6, 1],
7,2270000,233,10,1,1,3,0.01,2,0.01,1,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,657300,71,10,1,1,3,0.01,2,0.01,1,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,453100,0,10,1,2,3,0.01,2,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,3983800,178,10,1,2,3,0.01,2,0.01,1,3,7.0,[6, 3, 0, 4, 1, 5, 2],
7,834200,61,10,1,2,3,0.01,2,0.01,1,3,7.0,[1, 5, 2, 6, 3, 0, 4],
7,6344700,413,10,1,2,3,0.01,2,0.01,1,3,7.0,[5, 2, 0, 3, 6, 4, 1],
7,2772300,356,10,1,2,3,0.01,2,0.01,1,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,500900,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,6529900,358,10,1,2,3,0.01,2,0.01,1,6,1.0,[0, 3, 6, 2, 5, 1, 4],
7,1742700,113,10,1,2,3,0.01,2,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,1496400,94,10,1,2,3,0.01,2,0.01,1,6,1.0,[5, 1, 4, 0, 3, 6, 2],
7,1796000,93,10,1,2,3,0.01,2,0.01,1,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,562300,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,53300,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,4476500,118,10,1,1,3,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1, 6],
7,9354200,634,10,1,1,3,0.01,2,0.01,2,1,0.0,[0, 2, 4, 6, 1, 3, 5],
7,67300,2,10,1,1,3,0.01,2,0.01,2,1,0.0,[3, 6, 2, 5, 1, 4, 0],
7,437300,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,127100,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,2565700,75,10,1,1,3,0.01,2,0.01,2,2,0.0,[3, 5, 0, 2, 4, 6, 1],
7,3737200,233,10,1,1,3,0.01,2,0.01,2,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,1509200,71,10,1,1,3,0.01,2,0.01,2,2,0.0,[1, 5, 2, 6, 3, 0, 4],
7,457600,0,10,1,2,3,0.01,2,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,5004000,178,10,1,2,3,0.01,2,0.01,2,3,7.0,[6, 3, 0, 4, 1, 5, 2],
7,957000,61,10,1,2,3,0.01,2,0.01,2,3,7.0,[1, 5, 2, 6, 3, 0, 4],
7,9474900,413,10,1,2,3,0.01,2,0.01,2,3,7.0,[5, 2, 0, 3, 6, 4, 1],
7,4909100,356,10,1,2,3,0.01,2,0.01,2,3,7.0,[5, 3, 6, 0, 2, 4, 1],
7,514200,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,8773100,358,10,1,2,3,0.01,2,0.01,2,6,1.0,[0, 3, 6, 2, 5, 1, 4],
7,2304100,113,10,1,2,3,0.01,2,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,2340800,94,10,1,2,3,0.01,2,0.01,2,6,1.0,[5, 1, 4, 0, 3, 6, 2],
7,2250700,93,10,1,2,3,0.01,2,0.01,2,6,1.0,[4, 0, 3, 6, 2, 5, 1],
7,523100,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,41800,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,3372500,111,10,1,1,3,0.01,3,0.01,1,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,1712100,123,10,1,1,3,0.01,3,0.01,1,1,0.0,[3, 0, 2, 5, 1, 6, 4],
7,2686200,277,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 5, 1, 4, 6, 3],
7,506600,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,58300,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,2421600,64,10,1,1,3,0.01,3,0.01,1,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,6814800,555,10,1,1,3,0.01,3,0.01,1,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,3462900,398,10,1,1,3,0.01,3,0.01,1,2,0.0,[4, 6, 1, 5, 2, 0, 3],
7,420500,0,10,1,2,3,0.01,3,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,1731400,28,10,1,2,3,0.01,3,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,3251800,205,10,1,2,3,0.01,3,0.01,1,3,7.0,[6, 4, 2, 0, 5, 3, 1],
7,4465300,263,10,1,2,3,0.01,3,0.01,1,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,4074000,220,10,1,2,3,0.01,3,0.01,1,3,7.0,[4, 0, 5, 3, 1, 6, 2],
7,528200,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,1489000,31,10,1,2,3,0.01,3,0.01,1,6,1.0,[3, 1, 6, 4, 2, 0, 5],
7,1405400,73,10,1,2,3,0.01,3,0.01,1,6,1.0,[5, 1, 4, 0, 3, 6, 2],
7,12900,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[1, 4, 6, 3, 0, 2, 5],
7,8885100,563,10,1,2,3,0.01,3,0.01,1,6,1.0,[0, 5, 3, 1, 6, 4, 2],
7,517700,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,71100,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,3753100,111,10,1,1,3,0.01,3,0.01,2,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,2431800,123,10,1,1,3,0.01,3,0.01,2,1,0.0,[3, 0, 2, 5, 1, 6, 4],
7,5280600,277,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 5, 1, 4, 6, 3],
7,687500,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,108900,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,3062800,64,10,1,1,3,0.01,3,0.01,2,2,0.0,[4, 6, 1, 3, 5, 0, 2],
7,9605000,555,10,1,1,3,0.01,3,0.01,2,2,0.0,[6, 4, 2, 0, 5, 3, 1],
7,7219100,398,10,1,1,3,0.01,3,0.01,2,2,0.0,[4, 6, 1, 5, 2, 0, 3],
7,515500,0,10,1,2,3,0.01,3,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,2425000,28,10,1,2,3,0.01,3,0.01,2,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,6284500,205,10,1,2,3,0.01,3,0.01,2,3,7.0,[6, 4, 2, 0, 5, 3, 1],
7,7159100,263,10,1,2,3,0.01,3,0.01,2,3,7.0,[5, 0, 2, 4, 6, 1, 3],
7,3767600,220,10,1,2,3,0.01,3,0.01,2,3,7.0,[4, 0, 5, 3, 1, 6, 2],
7,473100,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,2782800,31,10,1,2,3,0.01,3,0.01,2,6,1.0,[3, 1, 6, 4, 2, 0, 5],
7,2337800,73,10,1,2,3,0.01,3,0.01,2,6,1.0,[5, 1, 4, 0, 3, 6, 2],
7,20000,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[1, 4, 6, 3, 0, 2, 5],
7,16026900,563,10,1,2,3,0.01,3,0.01,2,6,1.0,[0, 5, 3, 1, 6, 4, 2],
7,518600,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,68700,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,438900,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,142600,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,19100,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3, 6],
7,77300,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,406500,0,10,1,2,3,0.01,4,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,513000,0,10,1,2,3,0.01,4,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,474400,0,10,1,1,3,0.01,4,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,74800,0,10,1,1,3,0.01,4,0.01,2,1,0.0,[4, 0, 3, 6, 2, 5, 1],
7,555900,0,10,1,1,3,0.01,4,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,128500,0,10,1,1,3,0.01,4,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,25000,0,10,1,1,3,0.01,4,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3, 6],
7,116400,0,10,1,1,3,0.01,4,0.01,2,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,468800,0,10,1,2,3,0.01,4,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,620700,0,10,1,2,3,0.01,4,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,545300,0,10,1,1,3,0.01,5,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,7394400,472,10,1,1,3,0.01,5,0.01,1,1,0.0,[5, 2, 4, 6, 0, 3, 1],
7,2170500,142,10,1,1,3,0.01,5,0.01,1,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,10562300,911,10,1,1,3,0.01,5,0.01,1,1,0.0,[0, 2, 4, 6, 1, 3, 5],
7,1551500,101,10,1,1,3,0.01,5,0.01,1,1,0.0,[1, 4, 2, 0, 6, 3, 5],
7,454300,0,10,1,1,3,0.01,5,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,56700,0,10,1,1,3,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,4128900,186,10,1,1,3,0.01,5,0.01,1,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,2366200,288,10,1,1,3,0.01,5,0.01,1,2,0.0,[4, 6, 1, 5, 2, 0, 3],
7,1742500,224,10,1,1,3,0.01,5,0.01,1,2,0.0,[2, 0, 5, 3, 1, 6, 4],
7,428700,0,10,1,2,3,0.01,5,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,4796600,275,10,1,2,3,0.01,5,0.01,1,3,7.0,[1, 4, 6, 3, 0, 2, 5],
7,3362900,318,10,1,2,3,0.01,5,0.01,1,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,871000,62,10,1,2,3,0.01,5,0.01,1,3,7.0,[0, 5, 3, 1, 6, 4, 2],
7,3444400,345,10,1,2,3,0.01,5,0.01,1,3,7.0,[2, 0, 5, 3, 1, 6, 4],
7,416400,0,10,1,2,3,0.01,5,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,1156700,24,10,1,2,3,0.01,5,0.01,1,6,1.0,[3, 5, 0, 2, 4, 6, 1],
7,1572400,64,10,1,2,3,0.01,5,0.01,1,6,1.0,[5, 2, 4, 6, 0, 3, 1],
7,86900,4,10,1,2,3,0.01,5,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1, 6],
7,552400,0,10,1,1,3,0.01,5,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,9330300,472,10,1,1,3,0.01,5,0.01,2,1,0.0,[5, 2, 4, 6, 0, 3, 1],
7,1810800,142,10,1,1,3,0.01,5,0.01,2,1,0.0,[5, 2, 0, 3, 6, 4, 1],
7,10071800,911,10,1,1,3,0.01,5,0.01,2,1,0.0,[0, 2, 4, 6, 1, 3, 5],
7,770800,101,10,1,1,3,0.01,5,0.01,2,1,0.0,[1, 4, 2, 0, 6, 3, 5],
7,588700,0,10,1,1,3,0.01,5,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,98600,0,10,1,1,3,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2, 6],
7,6046300,186,10,1,1,3,0.01,5,0.01,2,2,0.0,[1, 4, 0, 3, 6, 2, 5],
7,4404800,288,10,1,1,3,0.01,5,0.01,2,2,0.0,[4, 6, 1, 5, 2, 0, 3],
7,2322000,224,10,1,1,3,0.01,5,0.01,2,2,0.0,[2, 0, 5, 3, 1, 6, 4],
7,510100,0,10,1,2,3,0.01,5,0.01,2,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,6611100,275,10,1,2,3,0.01,5,0.01,2,3,7.0,[1, 4, 6, 3, 0, 2, 5],
7,5499200,318,10,1,2,3,0.01,5,0.01,2,3,7.0,[4, 2, 0, 5, 3, 1, 6],
7,1508400,62,10,1,2,3,0.01,5,0.01,2,3,7.0,[0, 5, 3, 1, 6, 4, 2],
7,5452000,345,10,1,2,3,0.01,5,0.01,2,3,7.0,[2, 0, 5, 3, 1, 6, 4],
7,750500,0,10,1,2,3,0.01,5,0.01,2,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,2492900,24,10,1,2,3,0.01,5,0.01,2,6,1.0,[3, 5, 0, 2, 4, 6, 1],
7,2831600,64,10,1,2,3,0.01,5,0.01,2,6,1.0,[5, 2, 4, 6, 0, 3, 1],
7,132700,4,10,1,2,3,0.01,5,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1, 6],
7,487600,0,10,1,1,3,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,979100,29,10,1,1,3,0.01,6,0.01,1,1,0.0,[6, 3, 0, 4, 1, 5, 2],
7,568800,37,10,1,1,3,0.01,6,0.01,1,1,0.0,[0, 5, 3, 1, 6, 4, 2],
7,1997200,223,10,1,1,3,0.01,6,0.01,1,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,656000,0,10,1,1,3,0.01,6,0.01,1,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,16014700,952,10,1,1,3,0.01,6,0.01,1,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,2588000,311,10,1,1,3,0.01,6,0.01,1,2,0.0,[4, 0, 3, 6, 2, 5, 1],
7,2023100,173,10,1,1,3,0.01,6,0.01,1,2,0.0,[5, 3, 6, 0, 2, 4, 1],
7,1316900,163,10,1,1,3,0.01,6,0.01,1,2,0.0,[1, 4, 2, 0, 6, 3, 5],
7,584800,0,10,1,2,3,0.01,6,0.01,1,3,7.0,[6, 1, 3, 5, 0, 2, 4],
7,237100,46,10,1,2,3,0.01,6,0.01,1,3,7.0,[2, 0, 5, 1, 4, 6, 3],
7,1064000,176,10,1,2,3,0.01,6,0.01,1,3,7.0,[3, 0, 4, 1, 5, 2, 6],
7,526100,0,10,1,2,3,0.01,6,0.01,1,6,1.0,[6, 1, 3, 5, 0, 2, 4],
7,236100,45,10,1,2,3,0.01,6,0.01,1,6,1.0,[2, 0, 5, 1, 4, 6, 3],
7,1590100,176,10,1,2,3,0.01,6,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2, 6],
7,565000,0,10,1,1,3,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,1798600,29,10,1,1,3,0.01,6,0.01,2,1,0.0,[6, 3, 0, 4, 1, 5, 2],
7,686700,37,10,1,1,3,0.01,6,0.01,2,1,0.0,[0, 5, 3, 1, 6, 4, 2],
7,4959500,223,10,1,1,3,0.01,6,0.01,2,1,0.0,[6, 1, 3, 5, 0, 2, 4],
7,864400,0,10,1,1,3,0.01,6,0.01,2,2,0.0,[6, 1, 3, 5, 0, 2, 4],
7,20317600,952,10,1,1,3,0.01,6,0.01,2,2,0.0,[1, 6, 4, 2, 0, 5, 3],
7,3613400,311,10,1,1,3,0.01,6,0.01,2,2,0.0,[4, 0, 3, 6, 2, 5, 1],
