NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
6,14139200,183,50,3,1,4,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,125200,0,50,3,1,4,0.01,2,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,734400,8,50,3,1,4,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,5293700,131,50,3,1,4,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,11649700,482,50,3,1,4,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,1384300,6,50,3,2,4,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,2822900,25,50,3,2,4,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,2469400,19,50,3,2,4,0.01,2,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,1806400,6,50,3,2,4,0.01,2,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,8654900,67,50,3,2,4,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,822100,11,50,3,2,4,0.01,2,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,2629200,50,50,3,2,4,0.01,2,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,40200,0,50,3,2,4,0.01,2,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,47473500,982,50,3,2,4,0.01,2,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,437600,5,50,3,2,4,0.01,2,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,16100,0,50,3,2,4,0.01,2,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,10472100,86,50,3,1,4,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,10190000,96,50,3,1,4,0.01,2,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,3951900,27,50,3,1,4,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,17059000,183,50,3,1,4,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,124800,0,50,3,1,4,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,19302500,308,50,3,1,4,0.01,2,0.01,2,2,0.0,[1, 1, 5, 3, 2, 1],
6,4744300,80,50,3,1,4,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 2],
6,6194100,148,50,3,1,4,0.01,2,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,1960000,6,50,3,2,4,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,3103000,25,50,3,2,4,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,4803700,31,50,3,2,4,0.01,2,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,9951700,197,50,3,2,4,0.01,2,0.01,2,3,6.0,[4, 2, 0, 5, 3, 2],
6,4569500,115,50,3,2,4,0.01,2,0.01,2,3,6.0,[1, 1, 3, 0, 2, 4],
6,2831400,6,50,3,2,4,0.01,2,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,3054200,26,50,3,2,4,0.01,2,0.01,2,5,21.0,[1, 1, 3, 3, 5, 0],
6,641600,11,50,3,2,4,0.01,2,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,626700,12,50,3,2,4,0.01,2,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,51907700,982,50,3,2,4,0.01,2,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,2101300,29,50,3,2,4,0.01,2,0.01,2,6,1.0,[2, 5, 1, 2, 4, 0],
6,16088600,312,50,3,2,4,0.01,2,0.01,2,6,1.0,[1, 3, 5, 0, 2, 5],
6,4602100,126,50,3,2,4,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 4, 2],
6,887800,24,50,3,2,4,0.01,2,0.01,2,6,1.0,[4, 2, 4, 5, 0, 3],
6,4532800,29,50,3,1,4,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,573800,3,50,3,1,4,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,701700,9,50,3,1,4,0.01,3,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,39434200,872,50,3,1,4,0.01,3,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,9555600,102,50,3,1,4,0.01,3,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,3408100,100,50,3,1,4,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,5148300,274,50,3,1,4,0.01,3,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,42264700,783,50,3,2,4,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,87500,0,50,3,2,4,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,10225100,148,50,3,2,4,0.01,3,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,335700,6,50,3,2,4,0.01,3,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,9112700,56,50,3,2,4,0.01,3,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,7468800,133,50,3,2,4,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,7328900,139,50,3,2,4,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,35200,0,50,3,2,4,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,4885200,88,50,3,2,4,0.01,3,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,11731600,109,50,3,2,4,0.01,3,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,10186400,416,50,3,2,4,0.01,3,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,4805600,29,50,3,1,4,0.01,3,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,219000,3,50,3,1,4,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,22175100,357,50,3,1,4,0.01,3,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,13809100,292,50,3,1,4,0.01,3,0.01,2,1,0.0,[2, 5, 1, 4, 0, 1],
6,31000,0,50,3,1,4,0.01,3,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,11049900,102,50,3,1,4,0.01,3,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,1407200,12,50,3,1,4,0.01,3,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,67700,0,50,3,1,4,0.01,3,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,4986100,61,50,3,1,4,0.01,3,0.01,2,2,0.0,[1, 3, 5, 0, 0, 4],
6,5263200,60,50,3,1,4,0.01,3,0.01,2,2,0.0,[2, 5, 1, 4, 4, 4],
6,20434300,118,50,3,2,4,0.01,3,0.01,2,3,6.0,[2, 5, 1, 4, 0, 5],
6,456100,5,50,3,2,4,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 1],
6,81200,0,50,3,2,4,0.01,3,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,14100,0,50,3,2,4,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,12538700,210,50,3,2,4,0.01,3,0.01,2,3,6.0,[4, 2, 0, 2, 0, 5],
6,9231500,56,50,3,2,4,0.01,3,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,9482300,133,50,3,2,4,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,11064100,139,50,3,2,4,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,62600,0,50,3,2,4,0.01,3,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,5079500,88,50,3,2,4,0.01,3,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,15465600,109,50,3,2,4,0.01,3,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,1398500,14,50,3,2,4,0.01,3,0.01,2,6,1.0,[1, 1, 3, 3, 5, 0],
6,2287600,29,50,3,2,4,0.01,3,0.01,2,6,1.0,[2, 5, 5, 2, 2, 2],
6,33600,0,50,3,2,4,0.01,3,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,154800,0,50,3,1,4,0.01,4,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,41500,0,50,3,1,4,0.01,4,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,88000,0,50,3,1,4,0.01,4,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,38600,0,50,3,1,4,0.01,4,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,111800,0,50,3,1,4,0.01,4,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,33000,0,50,3,1,4,0.01,4,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,117300,0,50,3,1,4,0.01,4,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,50900,0,50,3,1,4,0.01,4,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,907600,1,50,3,1,4,0.01,5,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,92200,0,50,3,1,4,0.01,5,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,59700,0,50,3,1,4,0.01,5,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,775500,1,50,3,1,4,0.01,5,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,2218100,24,50,3,1,4,0.01,5,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,177300,0,50,3,1,4,0.01,5,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,11928300,275,50,3,1,4,0.01,5,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,998100,1,50,3,2,4,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,9370300,254,50,3,2,4,0.01,5,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,1539600,22,50,3,2,4,0.01,5,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,1034300,10,50,3,2,4,0.01,5,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,1048600,1,50,3,2,4,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,6676100,63,50,3,2,4,0.01,5,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,3798600,50,50,3,2,4,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,33100,0,50,3,2,4,0.01,5,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,7038800,134,50,3,2,4,0.01,5,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,420700,8,50,3,2,4,0.01,5,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,52100,0,50,3,2,4,0.01,5,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,39300,0,50,3,2,4,0.01,5,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,1177600,1,50,3,1,4,0.01,5,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,2923700,17,50,3,1,4,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,12615900,141,50,3,1,4,0.01,5,0.01,2,1,0.0,[1, 1, 3, 3, 0, 4],
6,4163700,51,50,3,1,4,0.01,5,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,560900,6,50,3,1,4,0.01,5,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,1041100,1,50,3,1,4,0.01,5,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,2707500,18,50,3,1,4,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,300000,3,50,3,1,4,0.01,5,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,2239000,23,50,3,1,4,0.01,5,0.01,2,2,0.0,[1, 1, 3, 3, 0, 2],
6,56000,0,50,3,1,4,0.01,5,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,1096400,1,50,3,2,4,0.01,5,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,35765600,564,50,3,2,4,0.01,5,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,2774100,73,50,3,2,4,0.01,5,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,2612500,62,50,3,2,4,0.01,5,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,26000,0,50,3,2,4,0.01,5,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,1212600,1,50,3,2,4,0.01,5,0.01,2,5,21.0,[4, 2, 0, 5, 3, 1],
6,6080700,30,50,3,2,4,0.01,5,0.01,2,5,21.0,[4, 2, 0, 5, 3, 2],
6,5991200,54,50,3,2,4,0.01,5,0.01,2,5,21.0,[1, 1, 5, 3, 2, 4],
6,11082700,168,50,3,2,4,0.01,5,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,5740800,143,50,3,2,4,0.01,5,0.01,2,5,21.0,[1, 1, 5, 0, 2, 4],
6,341600,8,50,3,2,4,0.01,5,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,73600,0,50,3,2,4,0.01,5,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,67800,0,50,3,2,4,0.01,5,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,797900,13,50,3,2,4,0.01,5,0.01,2,6,1.0,[1, 1, 5, 0, 2, 4],
6,22920800,532,50,3,1,4,0.01,6,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,2042400,33,50,3,1,4,0.01,6,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,29200,0,50,3,1,4,0.01,6,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,30100,0,50,3,1,4,0.01,6,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,2837800,85,50,3,1,4,0.01,6,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,18260200,532,50,3,1,4,0.01,6,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,2139800,33,50,3,1,4,0.01,6,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,32400,0,50,3,1,4,0.01,6,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,23200,0,50,3,1,4,0.01,6,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,2763500,85,50,3,1,4,0.01,6,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,24224000,427,50,3,2,4,0.01,6,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,10096000,312,50,3,2,4,0.01,6,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,29734100,906,50,3,2,4,0.01,6,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,3006100,88,50,3,2,4,0.01,6,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,6715700,216,50,3,2,4,0.01,6,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,24106100,427,50,3,2,4,0.01,6,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,15688000,312,50,3,2,4,0.01,6,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,28536900,906,50,3,2,4,0.01,6,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,2061100,88,50,3,2,4,0.01,6,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,245000,15,50,3,2,4,0.01,6,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,29672300,531,50,3,2,4,0.01,6,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,4157400,114,50,3,2,4,0.01,6,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,25100,0,50,3,2,4,0.01,6,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,319200,13,50,3,2,4,0.01,6,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,34315000,532,50,3,1,4,0.01,6,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,2303200,33,50,3,1,4,0.01,6,0.01,2,1,0.0,[2, 5, 1, 4, 0, 3],
6,56000,0,50,3,1,4,0.01,6,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,43100,0,50,3,1,4,0.01,6,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,3304100,85,50,3,1,4,0.01,6,0.01,2,1,0.0,[1, 3, 5, 0, 2, 4],
6,30705100,532,50,3,1,4,0.01,6,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,3760200,33,50,3,1,4,0.01,6,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,27100,0,50,3,1,4,0.01,6,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,30000,0,50,3,1,4,0.01,6,0.01,2,2,0.0,[3, 0, 4, 1, 5, 2],
6,4373500,85,50,3,1,4,0.01,6,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,2414700,4,50,3,2,4,0.01,6,0.01,2,3,6.0,[1, 1, 5, 3, 0, 3],
6,27399400,420,50,3,2,4,0.01,6,0.01,2,3,6.0,[2, 5, 1, 4, 0, 3],
6,15355700,312,50,3,2,4,0.01,6,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,26947400,906,50,3,2,4,0.01,6,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,6035700,88,50,3,2,4,0.01,6,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,1740900,4,50,3,2,4,0.01,6,0.01,2,5,21.0,[1, 1, 5, 3, 0, 3],
6,35156500,420,50,3,2,4,0.01,6,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,17115700,312,50,3,2,4,0.01,6,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,24224100,906,50,3,2,4,0.01,6,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,7116000,88,50,3,2,4,0.01,6,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,39582300,531,50,3,2,4,0.01,6,0.01,2,6,1.0,[1, 3, 5, 0, 2, 4],
6,178800,5,50,3,2,4,0.01,6,0.01,2,6,1.0,[2, 5, 5, 4, 4, 1],
6,6653000,106,50,3,2,4,0.01,6,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,13700,0,50,3,2,4,0.01,6,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,6687900,117,50,3,1,6,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,129300,0,50,3,1,6,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,54100,0,50,3,1,6,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,962500,20,50,3,1,6,0.01,2,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,13853100,215,50,3,1,6,0.01,2,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,102600,0,50,3,1,6,0.01,2,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,929700,26,50,3,1,6,0.01,2,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,23300,0,50,3,1,6,0.01,2,0.01,1,2,0.0,[1, 3, 5, 0, 2, 4],
6,312600,6,50,3,1,6,0.01,2,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,2170500,6,50,3,2,6,0.01,2,0.01,1,3,6.0,[1, 3, 5, 0, 2, 4],
6,2472100,23,50,3,2,6,0.01,2,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,9104400,139,50,3,2,6,0.01,2,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,21201500,497,50,3,2,6,0.01,2,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,2256400,6,50,3,2,6,0.01,2,0.01,1,5,21.0,[1, 3, 5, 0, 2, 4],
6,20407800,307,50,3,2,6,0.01,2,0.01,1,5,21.0,[2, 5, 1, 4, 0, 3],
6,715100,12,50,3,2,6,0.01,2,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,7660800,244,50,3,2,6,0.01,2,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,23000,0,50,3,2,6,0.01,2,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,5187900,26,50,3,2,6,0.01,2,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,45400,0,50,3,2,6,0.01,2,0.01,1,6,1.0,[1, 3, 5, 0, 2, 4],
6,11861000,117,50,3,1,6,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,86100,0,50,3,1,6,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,89400,0,50,3,1,6,0.01,2,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,4551300,118,50,3,1,6,0.01,2,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,20653500,215,50,3,1,6,0.01,2,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,94100,0,50,3,1,6,0.01,2,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,4762400,90,50,3,1,6,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 2, 0],
6,44700,0,50,3,1,6,0.01,2,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,5746300,173,50,3,1,6,0.01,2,0.01,2,2,0.0,[2, 5, 1, 4, 0, 3],
6,2790100,6,50,3,2,6,0.01,2,0.01,2,3,6.0,[1, 3, 5, 0, 2, 4],
6,3343500,23,50,3,2,6,0.01,2,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,35900,0,50,3,2,6,0.01,2,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,7414700,287,50,3,2,6,0.01,2,0.01,2,3,6.0,[1, 1, 5, 3, 5, 4],
6,2675700,6,50,3,2,6,0.01,2,0.01,2,5,21.0,[1, 3, 5, 0, 2, 4],
6,23134100,307,50,3,2,6,0.01,2,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,27618000,524,50,3,2,6,0.01,2,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,2397700,57,50,3,2,6,0.01,2,0.01,2,5,21.0,[1, 1, 5, 3, 5, 4],
6,4399200,94,50,3,2,6,0.01,2,0.01,2,5,21.0,[4, 2, 0, 5, 3, 3],
6,7003600,26,50,3,2,6,0.01,2,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,14262000,173,50,3,2,6,0.01,2,0.01,2,6,1.0,[4, 2, 0, 5, 3, 0],
6,1742900,25,50,3,2,6,0.01,2,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,2228400,38,50,3,2,6,0.01,2,0.01,2,6,1.0,[2, 5, 1, 4, 0, 3],
6,5780900,61,50,3,1,6,0.01,3,0.01,1,1,0.0,[4, 2, 0, 5, 3, 1],
6,47000,0,50,3,1,6,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,4263000,83,50,3,1,6,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,8071400,167,50,3,1,6,0.01,3,0.01,1,1,0.0,[1, 3, 5, 0, 2, 4],
6,6285600,60,50,3,1,6,0.01,3,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,401600,9,50,3,1,6,0.01,3,0.01,1,2,0.0,[4, 2, 0, 5, 3, 1],
6,52600,0,50,3,1,6,0.01,3,0.01,1,2,0.0,[2, 5, 1, 4, 0, 3],
6,31300,0,50,3,1,6,0.01,3,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
6,8146800,81,50,3,2,6,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,2707700,58,50,3,2,6,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,10637200,248,50,3,2,6,0.01,3,0.01,1,3,6.0,[2, 5, 1, 4, 0, 3],
6,8563400,210,50,3,2,6,0.01,3,0.01,1,3,6.0,[3, 0, 4, 1, 5, 2],
6,21398800,562,50,3,2,6,0.01,3,0.01,1,3,6.0,[4, 2, 0, 5, 3, 1],
6,25875900,338,50,3,2,6,0.01,3,0.01,1,5,21.0,[3, 0, 4, 1, 5, 2],
6,47600,0,50,3,2,6,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,29118100,516,50,3,2,6,0.01,3,0.01,1,5,21.0,[4, 2, 0, 5, 3, 1],
6,3286600,76,50,3,2,6,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,136100,1,50,3,2,6,0.01,3,0.01,1,6,1.0,[4, 2, 0, 5, 3, 1],
6,15500,0,50,3,2,6,0.01,3,0.01,1,6,1.0,[3, 0, 4, 1, 5, 2],
6,2324500,91,50,3,2,6,0.01,3,0.01,1,6,1.0,[2, 5, 1, 4, 0, 3],
6,7162300,61,50,3,1,6,0.01,3,0.01,2,1,0.0,[4, 2, 0, 5, 3, 1],
6,2309400,23,50,3,1,6,0.01,3,0.01,2,1,0.0,[1, 1, 5, 3, 2, 0],
6,13081200,203,50,3,1,6,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,26000,0,50,3,1,6,0.01,3,0.01,2,1,0.0,[3, 0, 4, 1, 5, 2],
6,7549000,60,50,3,1,6,0.01,3,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,983200,9,50,3,1,6,0.01,3,0.01,2,2,0.0,[4, 2, 0, 5, 3, 1],
6,17902200,262,50,3,1,6,0.01,3,0.01,2,2,0.0,[4, 2, 4, 5, 0, 1],
6,10000800,176,50,3,1,6,0.01,3,0.01,2,2,0.0,[1, 3, 5, 0, 2, 4],
6,16237200,569,50,3,1,6,0.01,3,0.01,2,2,0.0,[4, 2, 0, 5, 3, 3],
6,2676300,60,50,3,2,6,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,1775100,14,50,3,2,6,0.01,3,0.01,2,3,6.0,[3, 0, 4, 1, 5, 2],
6,320200,2,50,3,2,6,0.01,3,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,729300,6,50,3,2,6,0.01,3,0.01,2,3,6.0,[4, 2, 0, 5, 3, 1],
6,30550900,338,50,3,2,6,0.01,3,0.01,2,5,21.0,[3, 0, 4, 1, 5, 2],
6,16168400,236,50,3,2,6,0.01,3,0.01,2,5,21.0,[1, 3, 3, 0, 5, 2],
6,54200,0,50,3,2,6,0.01,3,0.01,2,5,21.0,[2, 5, 1, 4, 0, 3],
6,2791400,76,50,3,2,6,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,126800,1,50,3,2,6,0.01,3,0.01,2,6,1.0,[4, 2, 0, 5, 3, 1],
6,25900,0,50,3,2,6,0.01,3,0.01,2,6,1.0,[3, 0, 4, 1, 5, 2],
6,348100,15,50,3,2,6,0.01,3,0.01,2,6,1.0,[1, 3, 5, 0, 0, 1],
6,123600,0,50,3,1,6,0.01,4,0.01,1,1,0.0,[3, 0, 4, 1, 5, 2],
6,84800,0,50,3,1,6,0.01,4,0.01,1,1,0.0,[2, 5, 1, 4, 0, 3],
6,126500,0,50,3,1,6,0.01,4,0.01,1,2,0.0,[3, 0, 4, 1, 5, 2],
