NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo
4,11800,0,10,1,1,1,0.0,0,0.14,1,2,[2, 0, 3, 1],
4,16400,0,10,1,1,1,0.0,0,0.14,1,2,[1, 3, 0, 2],
4,357500,0,10,1,0,1,0.0,0,0.14,1,3,[2, 0, 3, 1],
4,54300,0,10,1,0,1,0.0,0,0.14,1,3,[1, 3, 0, 2],
4,21800,0,10,1,0,1,0.0,0,0.14,1,3,[2, 0, 3, 1],
4,20300,0,10,1,0,1,0.0,0,0.14,1,3,[1, 3, 0, 2],
4,9200,0,10,1,0,1,0.0,0,0.14,1,3,[1, 3, 0, 2],
4,364100,0,10,1,0,1,0.0,0,0.14,1,5,[2, 0, 3, 1],
4,33900,0,10,1,0,1,0.0,0,0.14,1,5,[2, 0, 3, 1],
4,26500,0,10,1,0,1,0.0,0,0.14,1,5,[1, 3, 0, 2],
4,8100,0,10,1,0,1,0.0,0,0.14,1,5,[1, 3, 0, 2],
4,10700,0,10,1,0,1,0.0,0,0.14,1,5,[2, 0, 3, 1],
4,356600,0,10,1,0,1,0.0,0,0.14,1,6,[2, 0, 3, 1],
4,23100,0,10,1,0,1,0.0,0,0.14,1,6,[2, 0, 3, 1],
4,15300,0,10,1,0,1,0.0,0,0.14,1,6,[1, 3, 0, 2],
4,7200,0,10,1,0,1,0.0,0,0.14,1,6,[1, 3, 0, 2],
4,16800,0,10,1,0,1,0.0,0,0.14,1,6,[2, 0, 3, 1],
4,373400,0,10,1,1,1,0.0,0,0.14,2,1,[2, 0, 3, 1],
4,48300,0,10,1,1,1,0.0,0,0.14,2,1,[2, 0, 3, 1],
4,13200,0,10,1,1,1,0.0,0,0.14,2,1,[2, 0, 3, 1],
4,17000,0,10,1,1,1,0.0,0,0.14,2,1,[1, 3, 0, 2],
4,374900,0,10,1,1,1,0.0,0,0.14,2,2,[2, 0, 3, 1],
4,29600,0,10,1,1,1,0.0,0,0.14,2,2,[2, 0, 3, 1],
4,17400,0,10,1,1,1,0.0,0,0.14,2,2,[2, 0, 3, 1],
4,20200,0,10,1,1,1,0.0,0,0.14,2,2,[1, 3, 0, 2],
4,384200,0,10,1,0,1,0.0,0,0.14,2,3,[2, 0, 3, 1],
4,22000,0,10,1,0,1,0.0,0,0.14,2,3,[1, 3, 0, 2],
4,52400,0,10,1,0,1,0.0,0,0.14,2,3,[2, 0, 3, 1],
4,9400,0,10,1,0,1,0.0,0,0.14,2,3,[1, 3, 0, 2],
4,9200,0,10,1,0,1,0.0,0,0.14,2,3,[1, 3, 0, 2],
4,439500,0,10,1,0,1,0.0,0,0.14,2,5,[2, 0, 3, 1],
4,31900,0,10,1,0,1,0.0,0,0.14,2,5,[2, 0, 3, 1],
4,15100,0,10,1,0,1,0.0,0,0.14,2,5,[1, 3, 0, 2],
4,8100,0,10,1,0,1,0.0,0,0.14,2,5,[1, 3, 0, 2],
4,20400,0,10,1,0,1,0.0,0,0.14,2,5,[2, 0, 3, 1],
4,386800,0,10,1,0,1,0.0,0,0.14,2,6,[2, 0, 3, 1],
4,42000,0,10,1,0,1,0.0,0,0.14,2,6,[2, 0, 3, 1],
4,22300,0,10,1,0,1,0.0,0,0.14,2,6,[1, 3, 0, 2],
4,36600,0,10,1,0,1,0.0,0,0.14,2,6,[1, 3, 0, 2],
4,15200,0,10,1,0,1,0.0,0,0.14,2,6,[2, 0, 3, 1],
4,418000,0,10,1,1,1,0.0,0,0.16,1,1,[2, 0, 3, 1],
4,22400,0,10,1,1,1,0.0,0,0.16,1,1,[2, 0, 3, 1],
4,11700,0,10,1,1,1,0.0,0,0.16,1,1,[2, 0, 3, 1],
4,15700,0,10,1,1,1,0.0,0,0.16,1,1,[1, 3, 0, 2],
4,372200,0,10,1,1,1,0.0,0,0.16,1,2,[2, 0, 3, 1],
4,46800,0,10,1,1,1,0.0,0,0.16,1,2,[2, 0, 3, 1],
4,15200,0,10,1,1,1,0.0,0,0.16,1,2,[2, 0, 3, 1],
4,20300,0,10,1,1,1,0.0,0,0.16,1,2,[1, 3, 0, 2],
4,407600,0,10,1,0,1,0.0,0,0.16,1,3,[2, 0, 3, 1],
4,52600,0,10,1,0,1,0.0,0,0.16,1,3,[1, 3, 0, 2],
4,13100,0,10,1,0,1,0.0,0,0.16,1,3,[2, 0, 3, 1],
4,9800,0,10,1,0,1,0.0,0,0.16,1,3,[1, 3, 0, 2],
4,7200,0,10,1,0,1,0.0,0,0.16,1,3,[1, 3, 0, 2],
4,387000,0,10,1,0,1,0.0,0,0.16,1,5,[2, 0, 3, 1],
4,22900,0,10,1,0,1,0.0,0,0.16,1,5,[2, 0, 3, 1],
4,24900,0,10,1,0,1,0.0,0,0.16,1,5,[1, 3, 0, 2],
4,10900,0,10,1,0,1,0.0,0,0.16,1,5,[1, 3, 0, 2],
4,12100,0,10,1,0,1,0.0,0,0.16,1,5,[2, 0, 3, 1],
4,377600,0,10,1,0,1,0.0,0,0.16,1,6,[2, 0, 3, 1],
4,23400,0,10,1,0,1,0.0,0,0.16,1,6,[2, 0, 3, 1],
4,53500,0,10,1,0,1,0.0,0,0.16,1,6,[1, 3, 0, 2],
4,6600,0,10,1,0,1,0.0,0,0.16,1,6,[1, 3, 0, 2],
4,13100,0,10,1,0,1,0.0,0,0.16,1,6,[2, 0, 3, 1],
4,414300,0,10,1,1,1,0.0,0,0.16,2,1,[2, 0, 3, 1],
4,33900,0,10,1,1,1,0.0,0,0.16,2,1,[2, 0, 3, 1],
4,19800,0,10,1,1,1,0.0,0,0.16,2,1,[2, 0, 3, 1],
4,25300,0,10,1,1,1,0.0,0,0.16,2,1,[1, 3, 0, 2],
4,457200,0,10,1,1,1,0.0,0,0.16,2,2,[2, 0, 3, 1],
4,37400,0,10,1,1,1,0.0,0,0.16,2,2,[2, 0, 3, 1],
4,15200,0,10,1,1,1,0.0,0,0.16,2,2,[2, 0, 3, 1],
4,20100,0,10,1,1,1,0.0,0,0.16,2,2,[1, 3, 0, 2],
4,366600,0,10,1,0,1,0.0,0,0.16,2,3,[2, 0, 3, 1],
4,60700,0,10,1,0,1,0.0,0,0.16,2,3,[1, 3, 0, 2],
4,17000,0,10,1,0,1,0.0,0,0.16,2,3,[2, 0, 3, 1],
4,20700,0,10,1,0,1,0.0,0,0.16,2,3,[1, 3, 0, 2],
4,8900,0,10,1,0,1,0.0,0,0.16,2,3,[1, 3, 0, 2],
4,453600,0,10,1,0,1,0.0,0,0.16,2,5,[2, 0, 3, 1],
4,26500,0,10,1,0,1,0.0,0,0.16,2,5,[2, 0, 3, 1],
4,46800,0,10,1,0,1,0.0,0,0.16,2,5,[1, 3, 0, 2],
4,10100,0,10,1,0,1,0.0,0,0.16,2,5,[1, 3, 0, 2],
4,11100,0,10,1,0,1,0.0,0,0.16,2,5,[2, 0, 3, 1],
4,373600,0,10,1,0,1,0.0,0,0.16,2,6,[2, 0, 3, 1],
4,47700,0,10,1,0,1,0.0,0,0.16,2,6,[2, 0, 3, 1],
4,20500,0,10,1,0,1,0.0,0,0.16,2,6,[1, 3, 0, 2],
4,14000,0,10,1,0,1,0.0,0,0.16,2,6,[1, 3, 0, 2],
4,7700,0,10,1,0,1,0.0,0,0.16,2,6,[2, 0, 3, 1],
4,348500,0,10,1,1,1,0.0,0,0.18,1,1,[2, 0, 3, 1],
4,20400,0,10,1,1,1,0.0,0,0.18,1,1,[2, 0, 3, 1],
4,11800,0,10,1,1,1,0.0,0,0.18,1,1,[2, 0, 3, 1],
4,16100,0,10,1,1,1,0.0,0,0.18,1,1,[1, 3, 0, 2],
4,368900,0,10,1,1,1,0.0,0,0.18,1,2,[2, 0, 3, 1],
4,20800,0,10,1,1,1,0.0,0,0.18,1,2,[2, 0, 3, 1],
4,11900,0,10,1,1,1,0.0,0,0.18,1,2,[2, 0, 3, 1],
4,17400,0,10,1,1,1,0.0,0,0.18,1,2,[1, 3, 0, 2],
4,368300,0,10,1,0,1,0.0,0,0.18,1,3,[2, 0, 3, 1],
4,46300,0,10,1,0,1,0.0,0,0.18,1,3,[1, 3, 0, 2],
4,19600,0,10,1,0,1,0.0,0,0.18,1,3,[2, 0, 3, 1],
4,9700,0,10,1,0,1,0.0,0,0.18,1,3,[1, 3, 0, 2],
4,11100,0,10,1,0,1,0.0,0,0.18,1,3,[1, 3, 0, 2],
4,346300,0,10,1,0,1,0.0,0,0.18,1,5,[2, 0, 3, 1],
4,18700,0,10,1,0,1,0.0,0,0.18,1,5,[2, 0, 3, 1],
4,39300,0,10,1,0,1,0.0,0,0.18,1,5,[1, 3, 0, 2],
4,7800,0,10,1,0,1,0.0,0,0.18,1,5,[1, 3, 0, 2],
4,10100,0,10,1,0,1,0.0,0,0.18,1,5,[2, 0, 3, 1],
4,367000,0,10,1,0,1,0.0,0,0.18,1,6,[2, 0, 3, 1],
4,37900,0,10,1,0,1,0.0,0,0.18,1,6,[2, 0, 3, 1],
4,45800,0,10,1,0,1,0.0,0,0.18,1,6,[1, 3, 0, 2],
4,18200,0,10,1,0,1,0.0,0,0.18,1,6,[1, 3, 0, 2],
4,13400,0,10,1,0,1,0.0,0,0.18,1,6,[2, 0, 3, 1],
4,370400,0,10,1,1,1,0.0,0,0.18,2,1,[2, 0, 3, 1],
4,29100,0,10,1,1,1,0.0,0,0.18,2,1,[2, 0, 3, 1],
4,15100,0,10,1,1,1,0.0,0,0.18,2,1,[2, 0, 3, 1],
4,20300,0,10,1,1,1,0.0,0,0.18,2,1,[1, 3, 0, 2],
4,360800,0,10,1,1,1,0.0,0,0.18,2,2,[2, 0, 3, 1],
4,32100,0,10,1,1,1,0.0,0,0.18,2,2,[2, 0, 3, 1],
4,13400,0,10,1,1,1,0.0,0,0.18,2,2,[2, 0, 3, 1],
4,19700,0,10,1,1,1,0.0,0,0.18,2,2,[1, 3, 0, 2],
4,378400,0,10,1,0,1,0.0,0,0.18,2,3,[2, 0, 3, 1],
4,48900,0,10,1,0,1,0.0,0,0.18,2,3,[1, 3, 0, 2],
4,22000,0,10,1,0,1,0.0,0,0.18,2,3,[2, 0, 3, 1],
4,10600,0,10,1,0,1,0.0,0,0.18,2,3,[1, 3, 0, 2],
4,10700,0,10,1,0,1,0.0,0,0.18,2,3,[1, 3, 0, 2],
4,372800,0,10,1,0,1,0.0,0,0.18,2,5,[2, 0, 3, 1],
4,21400,0,10,1,0,1,0.0,0,0.18,2,5,[2, 0, 3, 1],
4,28600,0,10,1,0,1,0.0,0,0.18,2,5,[1, 3, 0, 2],
4,8000,0,10,1,0,1,0.0,0,0.18,2,5,[1, 3, 0, 2],
4,10200,0,10,1,0,1,0.0,0,0.18,2,5,[2, 0, 3, 1],
4,370000,0,10,1,0,1,0.0,0,0.18,2,6,[2, 0, 3, 1],
4,53200,0,10,1,0,1,0.0,0,0.18,2,6,[2, 0, 3, 1],
4,20400,0,10,1,0,1,0.0,0,0.18,2,6,[1, 3, 0, 2],
4,14600,0,10,1,0,1,0.0,0,0.18,2,6,[1, 3, 0, 2],
4,14600,0,10,1,0,1,0.0,0,0.18,2,6,[2, 0, 3, 1],
4,357400,0,10,1,1,1,0.0,0,0.2,1,1,[2, 0, 3, 1],
4,18300,0,10,1,1,1,0.0,0,0.2,1,1,[2, 0, 3, 1],
4,11300,0,10,1,1,1,0.0,0,0.2,1,1,[2, 0, 3, 1],
4,16200,0,10,1,1,1,0.0,0,0.2,1,1,[1, 3, 0, 2],
4,357900,0,10,1,1,1,0.0,0,0.2,1,2,[2, 0, 3, 1],
4,18500,0,10,1,1,1,0.0,0,0.2,1,2,[2, 0, 3, 1],
4,11600,0,10,1,1,1,0.0,0,0.2,1,2,[2, 0, 3, 1],
4,16600,0,10,1,1,1,0.0,0,0.2,1,2,[1, 3, 0, 2],
4,372000,0,10,1,0,1,0.0,0,0.2,1,3,[2, 0, 3, 1],
4,43400,0,10,1,0,1,0.0,0,0.2,1,3,[1, 3, 0, 2],
4,14500,0,10,1,0,1,0.0,0,0.2,1,3,[2, 0, 3, 1],
4,7200,0,10,1,0,1,0.0,0,0.2,1,3,[1, 3, 0, 2],
4,9200,0,10,1,0,1,0.0,0,0.2,1,3,[1, 3, 0, 2],
4,373200,0,10,1,0,1,0.0,0,0.2,1,5,[2, 0, 3, 1],
4,22200,0,10,1,0,1,0.0,0,0.2,1,5,[2, 0, 3, 1],
4,28900,0,10,1,0,1,0.0,0,0.2,1,5,[1, 3, 0, 2],
4,7800,0,10,1,0,1,0.0,0,0.2,1,5,[1, 3, 0, 2],
4,12700,0,10,1,0,1,0.0,0,0.2,1,5,[2, 0, 3, 1],
4,380900,0,10,1,0,1,0.0,0,0.2,1,6,[2, 0, 3, 1],
4,27500,0,10,1,0,1,0.0,0,0.2,1,6,[2, 0, 3, 1],
4,14800,0,10,1,0,1,0.0,0,0.2,1,6,[1, 3, 0, 2],
4,6300,0,10,1,0,1,0.0,0,0.2,1,6,[1, 3, 0, 2],
4,13200,0,10,1,0,1,0.0,0,0.2,1,6,[2, 0, 3, 1],
4,375600,0,10,1,1,1,0.0,0,0.2,2,1,[2, 0, 3, 1],
4,34200,0,10,1,1,1,0.0,0,0.2,2,1,[2, 0, 3, 1],
4,14900,0,10,1,1,1,0.0,0,0.2,2,1,[2, 0, 3, 1],
4,19500,0,10,1,1,1,0.0,0,0.2,2,1,[1, 3, 0, 2],
4,409800,0,10,1,1,1,0.0,0,0.2,2,2,[2, 0, 3, 1],
4,47000,0,10,1,1,1,0.0,0,0.2,2,2,[2, 0, 3, 1],
4,12300,0,10,1,1,1,0.0,0,0.2,2,2,[2, 0, 3, 1],
4,32600,0,10,1,1,1,0.0,0,0.2,2,2,[1, 3, 0, 2],
4,371200,0,10,1,0,1,0.0,0,0.2,2,3,[2, 0, 3, 1],
4,59900,0,10,1,0,1,0.0,0,0.2,2,3,[1, 3, 0, 2],
4,33000,0,10,1,0,1,0.0,0,0.2,2,3,[2, 0, 3, 1],
4,10900,0,10,1,0,1,0.0,0,0.2,2,3,[1, 3, 0, 2],
4,10400,0,10,1,0,1,0.0,0,0.2,2,3,[1, 3, 0, 2],
4,374800,0,10,1,0,1,0.0,0,0.2,2,5,[2, 0, 3, 1],
4,21800,0,10,1,0,1,0.0,0,0.2,2,5,[2, 0, 3, 1],
4,29500,0,10,1,0,1,0.0,0,0.2,2,5,[1, 3, 0, 2],
4,8100,0,10,1,0,1,0.0,0,0.2,2,5,[1, 3, 0, 2],
4,12700,0,10,1,0,1,0.0,0,0.2,2,5,[2, 0, 3, 1],
4,380500,0,10,1,0,1,0.0,0,0.2,2,6,[2, 0, 3, 1],
4,55500,0,10,1,0,1,0.0,0,0.2,2,6,[2, 0, 3, 1],
4,73100,0,10,1,0,1,0.0,0,0.2,2,6,[1, 3, 0, 2],
4,14400,0,10,1,0,1,0.0,0,0.2,2,6,[1, 3, 0, 2],
4,15800,0,10,1,0,1,0.0,0,0.2,2,6,[2, 0, 3, 1],
4,359900,0,10,1,1,1,0.0,0,0.22,1,1,[2, 0, 3, 1],
4,20200,0,10,1,1,1,0.0,0,0.22,1,1,[2, 0, 3, 1],
4,14300,0,10,1,1,1,0.0,0,0.22,1,1,[2, 0, 3, 1],
4,21200,0,10,1,1,1,0.0,0,0.22,1,1,[1, 3, 0, 2],
4,387200,0,10,1,1,1,0.0,0,0.22,1,2,[2, 0, 3, 1],
4,35800,0,10,1,1,1,0.0,0,0.22,1,2,[2, 0, 3, 1],
4,10300,0,10,1,1,1,0.0,0,0.22,1,2,[2, 0, 3, 1],
4,14100,0,10,1,1,1,0.0,0,0.22,1,2,[1, 3, 0, 2],
4,356600,0,10,1,0,1,0.0,0,0.22,1,3,[2, 0, 3, 1],
4,51100,0,10,1,0,1,0.0,0,0.22,1,3,[1, 3, 0, 2],
4,14600,0,10,1,0,1,0.0,0,0.22,1,3,[2, 0, 3, 1],
4,10100,0,10,1,0,1,0.0,0,0.22,1,3,[1, 3, 0, 2],
4,9000,0,10,1,0,1,0.0,0,0.22,1,3,[1, 3, 0, 2],
4,352600,0,10,1,0,1,0.0,0,0.22,1,5,[2, 0, 3, 1],
4,36500,0,10,1,0,1,0.0,0,0.22,1,5,[2, 0, 3, 1],
4,19800,0,10,1,0,1,0.0,0,0.22,1,5,[1, 3, 0, 2],
4,6600,0,10,1,0,1,0.0,0,0.22,1,5,[1, 3, 0, 2],
4,10000,0,10,1,0,1,0.0,0,0.22,1,5,[2, 0, 3, 1],
4,361200,0,10,1,0,1,0.0,0,0.22,1,6,[2, 0, 3, 1],
4,21900,0,10,1,0,1,0.0,0,0.22,1,6,[2, 0, 3, 1],
4,48100,0,10,1,0,1,0.0,0,0.22,1,6,[1, 3, 0, 2],
4,12000,0,10,1,0,1,0.0,0,0.22,1,6,[1, 3, 0, 2],
4,20600,0,10,1,0,1,0.0,0,0.22,1,6,[2, 0, 3, 1],
4,415600,0,10,1,1,1,0.0,0,0.22,2,1,[2, 0, 3, 1],
4,32100,0,10,1,1,1,0.0,0,0.22,2,1,[2, 0, 3, 1],
4,15200,0,10,1,1,1,0.0,0,0.22,2,1,[2, 0, 3, 1],
4,19700,0,10,1,1,1,0.0,0,0.22,2,1,[1, 3, 0, 2],
4,499100,0,10,1,1,1,0.0,0,0.22,2,2,[2, 0, 3, 1],
4,36700,0,10,1,1,1,0.0,0,0.22,2,2,[2, 0, 3, 1],
4,14400,0,10,1,1,1,0.0,0,0.22,2,2,[2, 0, 3, 1],
4,19500,0,10,1,1,1,0.0,0,0.22,2,2,[1, 3, 0, 2],
4,447000,0,10,1,0,1,0.0,0,0.22,2,3,[2, 0, 3, 1],
4,71600,0,10,1,0,1,0.0,0,0.22,2,3,[1, 3, 0, 2],
4,36500,0,10,1,0,1,0.0,0,0.22,2,3,[2, 0, 3, 1],
4,15900,0,10,1,0,1,0.0,0,0.22,2,3,[1, 3, 0, 2],
4,9800,0,10,1,0,1,0.0,0,0.22,2,3,[1, 3, 0, 2],
4,437800,0,10,1,0,1,0.0,0,0.22,2,5,[2, 0, 3, 1],
4,55500,0,10,1,0,1,0.0,0,0.22,2,5,[2, 0, 3, 1],
4,42000,0,10,1,0,1,0.0,0,0.22,2,5,[1, 3, 0, 2],
4,8300,0,10,1,0,1,0.0,0,0.22,2,5,[1, 3, 0, 2],
4,11900,0,10,1,0,1,0.0,0,0.22,2,5,[2, 0, 3, 1],
4,460200,0,10,1,0,1,0.0,0,0.22,2,6,[2, 0, 3, 1],
4,192700,0,10,1,0,1,0.0,0,0.22,2,6,[2, 0, 3, 1],
4,19500,0,10,1,0,1,0.0,0,0.22,2,6,[1, 3, 0, 2],
4,16800,0,10,1,0,1,0.0,0,0.22,2,6,[1, 3, 0, 2],
4,23300,0,10,1,0,1,0.0,0,0.22,2,6,[2, 0, 3, 1],
4,439000,0,10,1,1,1,0.0,0,0.24,1,1,[2, 0, 3, 1],
4,21000,0,10,1,1,1,0.0,0,0.24,1,1,[2, 0, 3, 1],
4,11700,0,10,1,1,1,0.0,0,0.24,1,1,[2, 0, 3, 1],
4,16100,0,10,1,1,1,0.0,0,0.24,1,1,[1, 3, 0, 2],
4,371100,0,10,1,1,1,0.0,0,0.24,1,2,[2, 0, 3, 1],
4,20000,0,10,1,1,1,0.0,0,0.24,1,2,[2, 0, 3, 1],
4,11500,0,10,1,1,1,0.0,0,0.24,1,2,[2, 0, 3, 1],
4,17700,0,10,1,1,1,0.0,0,0.24,1,2,[1, 3, 0, 2],
4,389000,0,10,1,0,1,0.0,0,0.24,1,3,[2, 0, 3, 1],
4,53100,0,10,1,0,1,0.0,0,0.24,1,3,[1, 3, 0, 2],
4,16900,0,10,1,0,1,0.0,0,0.24,1,3,[2, 0, 3, 1],
4,8400,0,10,1,0,1,0.0,0,0.24,1,3,[1, 3, 0, 2],
4,7500,0,10,1,0,1,0.0,0,0.24,1,3,[1, 3, 0, 2],
4,370000,0,10,1,0,1,0.0,0,0.24,1,5,[2, 0, 3, 1],
4,39500,0,10,1,0,1,0.0,0,0.24,1,5,[2, 0, 3, 1],
4,36400,0,10,1,0,1,0.0,0,0.24,1,5,[1, 3, 0, 2],
4,8000,0,10,1,0,1,0.0,0,0.24,1,5,[1, 3, 0, 2],
4,13800,0,10,1,0,1,0.0,0,0.24,1,5,[2, 0, 3, 1],
4,351200,0,10,1,0,1,0.0,0,0.24,1,6,[2, 0, 3, 1],
4,37400,0,10,1,0,1,0.0,0,0.24,1,6,[2, 0, 3, 1],
4,96300,0,10,1,0,1,0.0,0,0.24,1,6,[1, 3, 0, 2],
4,14300,0,10,1,0,1,0.0,0,0.24,1,6,[1, 3, 0, 2],
4,12300,0,10,1,0,1,0.0,0,0.24,1,6,[2, 0, 3, 1],
4,427900,0,10,1,1,1,0.0,0,0.24,2,1,[2, 0, 3, 1],
4,34200,0,10,1,1,1,0.0,0,0.24,2,1,[2, 0, 3, 1],
4,14600,0,10,1,1,1,0.0,0,0.24,2,1,[2, 0, 3, 1],
4,19900,0,10,1,1,1,0.0,0,0.24,2,1,[1, 3, 0, 2],
4,371200,0,10,1,1,1,0.0,0,0.24,2,2,[2, 0, 3, 1],
4,37100,0,10,1,1,1,0.0,0,0.24,2,2,[2, 0, 3, 1],
4,17700,0,10,1,1,1,0.0,0,0.24,2,2,[2, 0, 3, 1],
4,20400,0,10,1,1,1,0.0,0,0.24,2,2,[1, 3, 0, 2],
4,376100,0,10,1,0,1,0.0,0,0.24,2,3,[2, 0, 3, 1],
4,55600,0,10,1,0,1,0.0,0,0.24,2,3,[1, 3, 0, 2],
4,19100,0,10,1,0,1,0.0,0,0.24,2,3,[2, 0, 3, 1],
4,19500,0,10,1,0,1,0.0,0,0.24,2,3,[1, 3, 0, 2],
4,8100,0,10,1,0,1,0.0,0,0.24,2,3,[1, 3, 0, 2],
4,387300,0,10,1,0,1,0.0,0,0.24,2,5,[2, 0, 3, 1],
4,24900,0,10,1,0,1,0.0,0,0.24,2,5,[2, 0, 3, 1],
4,27300,0,10,1,0,1,0.0,0,0.24,2,5,[1, 3, 0, 2],
4,9500,0,10,1,0,1,0.0,0,0.24,2,5,[1, 3, 0, 2],
4,12800,0,10,1,0,1,0.0,0,0.24,2,5,[2, 0, 3, 1],
4,407600,0,10,1,0,1,0.0,0,0.24,2,6,[2, 0, 3, 1],
4,64100,0,10,1,0,1,0.0,0,0.24,2,6,[2, 0, 3, 1],
4,23500,0,10,1,0,1,0.0,0,0.24,2,6,[1, 3, 0, 2],
4,15100,0,10,1,0,1,0.0,0,0.24,2,6,[1, 3, 0, 2],
4,10900,0,10,1,0,1,0.0,0,0.24,2,6,[2, 0, 3, 1],
4,373300,0,10,1,1,1,0.0,0,0.26,1,1,[2, 0, 3, 1],
4,36500,0,10,1,1,1,0.0,0,0.26,1,1,[2, 0, 3, 1],
4,9900,0,10,1,1,1,0.0,0,0.26,1,1,[2, 0, 3, 1],
4,14200,0,10,1,1,1,0.0,0,0.26,1,1,[1, 3, 0, 2],
4,414400,0,10,1,1,1,0.0,0,0.26,1,2,[2, 0, 3, 1],
4,38300,0,10,1,1,1,0.0,0,0.26,1,2,[2, 0, 3, 1],
4,10000,0,10,1,1,1,0.0,0,0.26,1,2,[2, 0, 3, 1],
4,14100,0,10,1,1,1,0.0,0,0.26,1,2,[1, 3, 0, 2],
4,351400,0,10,1,0,1,0.0,0,0.26,1,3,[2, 0, 3, 1],
4,43600,0,10,1,0,1,0.0,0,0.26,1,3,[1, 3, 0, 2],
4,21400,0,10,1,0,1,0.0,0,0.26,1,3,[2, 0, 3, 1],
4,18700,0,10,1,0,1,0.0,0,0.26,1,3,[1, 3, 0, 2],
4,6900,0,10,1,0,1,0.0,0,0.26,1,3,[1, 3, 0, 2],
4,352900,0,10,1,0,1,0.0,0,0.26,1,5,[2, 0, 3, 1],
4,34300,0,10,1,0,1,0.0,0,0.26,1,5,[2, 0, 3, 1],
4,9900,0,10,1,0,1,0.0,0,0.26,1,5,[1, 3, 0, 2],
4,10500,0,10,1,0,1,0.0,0,0.26,1,5,[1, 3, 0, 2],
4,7600,0,10,1,0,1,0.0,0,0.26,1,5,[2, 0, 3, 1],
4,359700,0,10,1,0,1,0.0,0,0.26,1,6,[2, 0, 3, 1],
4,40300,0,10,1,0,1,0.0,0,0.26,1,6,[2, 0, 3, 1],
4,49500,0,10,1,0,1,0.0,0,0.26,1,6,[1, 3, 0, 2],
4,13500,0,10,1,0,1,0.0,0,0.26,1,6,[1, 3, 0, 2],
4,16200,0,10,1,0,1,0.0,0,0.26,1,6,[2, 0, 3, 1],
4,382300,0,10,1,1,1,0.0,0,0.26,2,1,[2, 0, 3, 1],
4,33800,0,10,1,1,1,0.0,0,0.26,2,1,[2, 0, 3, 1],
4,14500,0,10,1,1,1,0.0,0,0.26,2,1,[2, 0, 3, 1],
4,19800,0,10,1,1,1,0.0,0,0.26,2,1,[1, 3, 0, 2],
4,400700,0,10,1,1,1,0.0,0,0.26,2,2,[2, 0, 3, 1],
4,28400,0,10,1,1,1,0.0,0,0.26,2,2,[2, 0, 3, 1],
4,25900,0,10,1,1,1,0.0,0,0.26,2,2,[2, 0, 3, 1],
4,16700,0,10,1,1,1,0.0,0,0.26,2,2,[1, 3, 0, 2],
4,377000,0,10,1,0,1,0.0,0,0.26,2,3,[2, 0, 3, 1],
4,46100,0,10,1,0,1,0.0,0,0.26,2,3,[1, 3, 0, 2],
4,26200,0,10,1,0,1,0.0,0,0.26,2,3,[2, 0, 3, 1],
4,40700,0,10,1,0,1,0.0,0,0.26,2,3,[1, 3, 0, 2],
4,10600,0,10,1,0,1,0.0,0,0.26,2,3,[1, 3, 0, 2],
