NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
11,17220800,453,20,1,1,3,0.01,2,0.05,1,1,0.0,[6, 0, 5, 8, 4, 7, 10, 2, 9, 1, 3],
11,14291800,501,20,1,1,3,0.01,5,0.05,1,1,0.0,[9, 2, 8, 5, 1, 10, 6, 0, 3, 7, 4],
11,8651300,114,20,1,1,9,0.01,3,0.05,1,1,0.0,[4, 7, 0, 2, 9, 6, 3, 10, 8, 1, 5],
11,4812200,186,20,1,1,6,0.01,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,14631500,892,20,1,1,6,0.01,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,5910800,183,20,1,1,7,0.01,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,23468300,888,20,1,1,7,0.01,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,5026700,186,20,1,1,8,0.01,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,1178300,1,50,1,1,2,0.01,2,0.05,1,1,0.0,[2, 6, 1, 9, 7, 3, 10, 8, 5, 0, 4],
11,1592800,26,50,1,1,2,0.01,5,0.05,1,1,0.0,[9, 4, 1, 5, 8, 10, 0, 3, 6, 2, 7],
11,1356100,1,50,1,1,3,0.01,2,0.05,1,1,0.0,[2, 6, 1, 9, 7, 3, 10, 8, 5, 0, 4],
11,2951800,55,50,1,1,3,0.01,5,0.05,1,1,0.0,[7, 3, 8, 2, 5, 9, 0, 10, 4, 6, 1],
11,1401800,1,50,1,1,4,0.01,2,0.05,1,1,0.0,[2, 6, 1, 9, 7, 3, 10, 8, 5, 0, 4],
11,1009600,1,50,1,1,9,0.01,2,0.05,1,1,0.0,[2, 6, 1, 9, 7, 3, 10, 8, 5, 0, 4],
11,25462800,574,50,1,1,6,0.01,6,0.05,2,1,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,109200,0,50,1,1,6,0.01,7,0.05,2,1,0.0,[6, 10, 7, 2, 4, 9, 1, 8, 5, 3, 0],
11,84262400,967,50,1,1,7,0.01,7,0.05,2,1,0.0,[1, 3, 3, 7, 7, 9, 2, 4, 6, 3, 3],
11,26082100,571,50,1,1,8,0.01,6,0.05,2,1,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,4654700,54,100,1,1,3,0.01,2,0.05,1,1,0.0,[6, 10, 2, 5, 8, 0, 9, 3, 1, 7, 4],
11,1614500,13,100,1,1,3,0.01,4,0.05,1,1,0.0,[4, 7, 0, 2, 9, 6, 3, 10, 8, 1, 5],
11,130573000,992,100,1,1,6,0.01,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,101062300,707,100,1,1,6,0.01,6,0.05,2,1,0.0,[5, 9, 6, 3, 10, 8, 1, 4, 7, 0, 2],
11,72712600,504,100,1,1,6,0.01,7,0.05,2,1,0.0,[7, 1, 1, 7, 6, 4, 9, 7, 1, 2, 9],
11,75556200,439,100,1,1,7,0.01,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,101858800,761,100,1,1,7,0.01,6,0.05,2,1,0.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,64543800,416,100,1,1,8,0.01,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2991900,16,100,1,1,8,0.01,7,0.05,2,1,0.0,[5, 5, 0, 3, 8, 6, 7, 2, 7, 1, 5],
11,13477700,22,500,1,1,2,0.01,3,0.05,1,1,0.0,[2, 9, 3, 6, 0, 10, 5, 1, 8, 4, 7],
11,2839500,4,500,1,1,2,0.01,4,0.05,1,1,0.0,[6, 2, 10, 7, 0, 3, 8, 4, 1, 9, 5],
11,3861000,9,500,1,1,2,0.01,4,0.05,1,1,0.0,[10, 0, 6, 4, 1, 7, 9, 2, 8, 5, 3],
11,16122500,39,500,1,1,2,0.01,5,0.05,1,1,0.0,[6, 10, 2, 5, 8, 0, 9, 3, 1, 7, 4],
11,280900,0,500,1,1,3,0.01,4,0.05,1,1,0.0,[8, 4, 2, 0, 3, 9, 7, 5, 10, 1, 6],
11,358100,0,500,1,1,4,0.01,3,0.05,1,1,0.0,[5, 2, 8, 1, 7, 9, 3, 0, 10, 4, 6],
11,294900,0,500,1,1,4,0.01,4,0.05,1,1,0.0,[8, 4, 2, 0, 3, 9, 7, 5, 10, 1, 6],
11,323469400,752,500,1,1,9,0.01,2,0.05,1,1,0.0,[5, 0, 6, 9, 7, 1, 4, 2, 8, 10, 3],
11,2590700,6,500,1,1,9,0.01,4,0.05,1,1,0.0,[4, 8, 5, 2, 9, 7, 0, 3, 6, 10, 1],
11,4000500,10,500,1,1,9,0.01,5,0.05,1,1,0.0,[2, 8, 6, 4, 10, 0, 9, 3, 5, 7, 1],
11,144484000,333,500,1,1,6,0.01,6,0.05,2,1,0.0,[2, 7, 9, 3, 5, 0, 7, 3, 0, 9, 0],
11,59782100,108,500,1,1,6,0.01,6,0.05,2,1,0.0,[5, 9, 6, 3, 10, 8, 1, 4, 7, 0, 2],
11,230168400,483,500,1,1,6,0.01,6,0.05,2,1,0.0,[9, 5, 1, 4, 10, 8, 6, 3, 0, 2, 7],
11,61705500,56,500,1,1,6,0.01,7,0.05,2,1,0.0,[4, 6, 10, 2, 4, 2, 4, 1, 2, 4, 1],
11,1147200,1,500,1,1,6,0.01,7,0.05,2,1,0.0,[2, 6, 9, 3, 1, 8, 10, 3, 7, 0, 5],
11,304957400,396,500,1,1,7,0.01,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,179511400,313,500,1,1,7,0.01,6,0.05,2,1,0.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,240616800,552,500,1,1,7,0.01,6,0.05,2,1,0.0,[3, 7, 2, 4, 1, 9, 0, 5, 10, 8, 6],
11,303894900,655,500,1,1,7,0.01,6,0.05,2,1,0.0,[7, 9, 2, 8, 5, 0, 10, 1, 4, 6, 3],
11,13779500,6,500,1,1,7,0.01,7,0.05,2,1,0.0,[4, 2, 5, 8, 8, 8, 2, 0, 8, 4, 2],
11,71931500,80,500,1,1,8,0.01,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,215640200,491,500,1,1,8,0.01,6,0.05,2,1,0.0,[4, 6, 8, 5, 2, 0, 3, 10, 7, 9, 1],
11,31760700,19,500,1,1,8,0.01,7,0.05,2,1,0.0,[2, 6, 6, 1, 5, 0, 8, 4, 2, 5, 0],
11,4657800,5,500,1,1,8,0.01,7,0.05,2,1,0.0,[3, 1, 7, 4, 10, 0, 3, 9, 9, 1, 10],
11,484500,19,10,1,1,3,0.05,2,0.05,1,1,0.0,[3, 9, 2, 4, 1, 7, 10, 6, 0, 5, 8],
11,4479700,303,10,1,1,6,0.05,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,4256800,242,10,1,1,8,0.05,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,10865600,420,20,1,1,2,0.05,2,0.05,1,1,0.0,[3, 7, 9, 1, 5, 10, 8, 0, 2, 4, 6],
11,34882900,968,20,1,1,3,0.05,2,0.05,1,1,0.0,[4, 10, 5, 0, 6, 1, 7, 2, 8, 3, 9],
11,5242000,336,20,1,1,3,0.05,2,0.05,1,1,0.0,[5, 1, 9, 7, 2, 4, 8, 10, 0, 6, 3],
11,6042000,274,20,1,1,9,0.05,5,0.05,1,1,0.0,[4, 1, 9, 6, 10, 3, 7, 0, 2, 8, 5],
11,1646700,55,20,1,1,6,0.05,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2164300,83,20,1,1,6,0.05,7,0.05,2,1,0.0,[4, 4, 8, 8, 10, 3, 5, 4, 7, 3, 0],
11,12024700,850,20,1,1,7,0.05,6,0.05,2,1,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,2587700,133,20,1,1,8,0.05,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,742100,11,50,1,1,2,0.05,2,0.05,1,1,0.0,[4, 2, 7, 5, 10, 0, 9, 6, 8, 3, 1],
11,32333800,587,50,1,1,3,0.05,2,0.05,1,1,0.0,[4, 2, 7, 10, 1, 5, 9, 0, 3, 8, 6],
11,135000,2,50,1,1,3,0.05,2,0.05,1,1,0.0,[9, 7, 0, 4, 8, 1, 5, 10, 2, 6, 3],
11,462300,7,50,1,1,9,0.05,2,0.05,1,1,0.0,[7, 5, 2, 6, 1, 10, 4, 9, 0, 8, 3],
11,6104100,139,50,1,1,6,0.05,6,0.05,2,1,0.0,[5, 5, 4, 0, 5, 4, 1, 8, 0, 7, 9],
11,25800900,547,50,1,1,7,0.05,6,0.05,2,1,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,61201700,551,50,1,1,7,0.05,6,0.05,2,1,0.0,[4, 6, 0, 3, 10, 7, 0, 8, 2, 1, 9],
11,76348800,977,50,1,1,7,0.05,7,0.05,2,1,0.0,[2, 4, 4, 6, 8, 1, 1, 5, 3, 1, 3],
11,72305300,795,50,1,1,8,0.05,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,156100,0,100,1,1,2,0.05,3,0.05,1,1,0.0,[6, 10, 3, 7, 0, 2, 8, 5, 1, 4, 9],
11,319900,2,100,1,1,2,0.05,4,0.05,1,1,0.0,[4, 0, 5, 8, 10, 1, 6, 2, 9, 7, 3],
11,27142600,127,100,1,1,3,0.05,2,0.05,1,1,0.0,[6, 9, 5, 2, 0, 10, 7, 4, 1, 3, 8],
11,75300,0,100,1,1,9,0.05,2,0.05,1,1,0.0,[6, 10, 3, 7, 0, 2, 8, 5, 1, 4, 9],
11,69124100,414,100,1,1,6,0.05,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,102402800,860,100,1,1,6,0.05,6,0.05,2,1,0.0,[5, 9, 6, 3, 10, 8, 1, 4, 7, 0, 2],
11,4654400,4,100,1,1,7,0.05,6,0.05,2,1,0.0,[2, 8, 6, 4, 1, 5, 0, 10, 3, 0, 9],
11,94288700,843,100,1,1,7,0.05,6,0.05,2,1,0.0,[6, 3, 5, 0, 8, 10, 2, 7, 10, 1, 9],
11,16430600,101,100,1,1,7,0.05,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,74079700,413,100,1,1,8,0.05,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,99237800,968,100,1,1,8,0.05,6,0.05,2,1,0.0,[0, 0, 9, 6, 8, 8, 9, 1, 3, 3, 0],
11,98848800,640,100,1,1,8,0.05,7,0.05,2,1,0.0,[2, 4, 4, 6, 8, 1, 1, 10, 7, 1, 6],
11,239500,0,500,1,1,2,0.05,2,0.05,1,1,0.0,[2, 10, 5, 7, 1, 4, 0, 8, 6, 9, 3],
11,246800,0,500,1,1,2,0.05,3,0.05,1,1,0.0,[2, 10, 5, 7, 1, 4, 0, 8, 6, 9, 3],
11,42681600,32,500,1,1,2,0.05,4,0.05,1,1,0.0,[9, 5, 2, 4, 1, 10, 8, 6, 3, 7, 0],
11,7474800,12,500,1,1,3,0.05,3,0.05,1,1,0.0,[6, 10, 3, 7, 9, 2, 8, 1, 4, 0, 5],
11,12191100,4,500,1,1,3,0.05,5,0.05,1,1,0.0,[7, 3, 8, 0, 4, 1, 10, 6, 9, 2, 5],
11,27453700,39,500,1,1,3,0.05,5,0.05,1,1,0.0,[7, 9, 1, 5, 0, 6, 3, 10, 8, 4, 2],
11,8317600,9,500,1,1,3,0.05,5,0.05,1,1,0.0,[9, 6, 0, 5, 1, 8, 10, 3, 7, 2, 4],
11,608800,1,500,1,1,3,0.05,5,0.05,1,1,0.0,[2, 7, 3, 10, 0, 9, 6, 4, 1, 8, 5],
11,1284900,3,500,1,1,4,0.05,2,0.05,1,1,0.0,[4, 9, 1, 8, 5, 3, 0, 7, 10, 6, 2],
11,218200,0,500,1,1,9,0.05,2,0.05,1,1,0.0,[2, 7, 10, 6, 3, 0, 4, 8, 5, 9, 1],
11,6153800,12,500,1,1,9,0.05,3,0.05,1,1,0.0,[4, 6, 8, 10, 1, 3, 0, 9, 7, 5, 2],
11,59347400,79,500,1,1,9,0.05,5,0.05,1,1,0.0,[5, 1, 6, 10, 2, 7, 9, 0, 3, 8, 4],
11,76236900,80,500,1,1,6,0.05,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,348784700,568,500,1,1,6,0.05,6,0.05,2,1,0.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,18952700,29,500,1,1,6,0.05,6,0.05,2,1,0.0,[8, 6, 2, 0, 5, 9, 4, 10, 7, 3, 1],
11,54989000,125,500,1,1,6,0.05,6,0.05,2,1,0.0,[5, 1, 6, 10, 2, 7, 9, 0, 3, 8, 4],
11,157202800,376,500,1,1,6,0.05,6,0.05,2,1,0.0,[3, 7, 2, 4, 1, 9, 0, 5, 10, 8, 6],
11,412259900,782,500,1,1,6,0.05,7,0.05,2,1,0.0,[1, 1, 5, 7, 7, 9, 2, 1, 2, 9, 3],
11,73148700,84,500,1,1,7,0.05,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,460001500,877,500,1,1,7,0.05,6,0.05,2,1,0.0,[3, 5, 9, 2, 6, 10, 1, 7, 4, 0, 0],
11,28040700,58,500,1,1,7,0.05,6,0.05,2,1,0.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,306986100,660,500,1,1,7,0.05,6,0.05,2,1,0.0,[5, 9, 6, 3, 10, 8, 1, 4, 7, 0, 2],
11,128548600,254,500,1,1,7,0.05,6,0.05,2,1,0.0,[3, 7, 2, 4, 1, 9, 0, 5, 10, 8, 6],
11,731000,1,500,1,1,7,0.05,7,0.05,2,1,0.0,[5, 1, 9, 6, 2, 5, 10, 3, 0, 8, 7],
11,71811600,79,500,1,1,8,0.05,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,179202900,263,500,1,1,8,0.05,6,0.05,2,1,0.0,[5, 9, 6, 3, 10, 8, 1, 4, 7, 0, 2],
11,256585600,434,500,1,1,8,0.05,6,0.05,2,1,0.0,[8, 3, 5, 10, 1, 4, 0, 5, 9, 2, 1],
11,277245800,614,500,1,1,8,0.05,6,0.05,2,1,0.0,[7, 5, 0, 8, 1, 4, 4, 4, 0, 10, 2],
11,97825400,195,500,1,1,8,0.05,6,0.05,2,1,0.0,[9, 0, 5, 7, 9, 1, 3, 3, 8, 5, 2],
11,617192400,958,500,1,1,8,0.05,7,0.05,2,1,0.0,[3, 3, 7, 7, 0, 0, 4, 6, 0, 2, 2],
11,1508300,3,500,1,1,8,0.05,7,0.05,2,1,0.0,[1, 8, 6, 1, 0, 8, 3, 9, 2, 4, 7],
11,5432500,349,10,1,1,2,0.1,5,0.05,1,1,0.0,[6, 3, 10, 0, 9, 5, 2, 8, 1, 7, 4],
11,1857900,208,10,1,1,3,0.1,2,0.05,1,1,0.0,[2, 10, 6, 0, 5, 8, 1, 3, 7, 9, 4],
11,7842000,815,10,1,1,7,0.1,7,0.05,2,1,0.0,[2, 2, 8, 0, 9, 4, 6, 7, 8, 1, 0],
11,1327600,96,10,1,1,8,0.1,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,13393500,623,20,1,1,3,0.1,3,0.05,1,1,0.0,[3, 9, 7, 4, 10, 0, 5, 1, 8, 6, 2],
11,20429700,984,20,1,1,3,0.1,5,0.05,1,1,0.0,[1, 3, 9, 6, 8, 10, 2, 0, 5, 7, 4],
11,1058500,52,20,1,1,9,0.1,5,0.05,1,1,0.0,[6, 4, 0, 7, 5, 10, 8, 1, 3, 9, 2],
11,1306900,33,20,1,1,6,0.1,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,2312800,111,20,1,1,7,0.1,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,19806600,980,20,1,1,8,0.1,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,16938300,826,20,1,1,8,0.1,6,0.05,2,1,0.0,[0, 6, 8, 10, 2, 2, 9, 8, 0, 5, 0],
11,49638400,865,50,1,1,3,0.1,3,0.05,1,1,0.0,[5, 2, 10, 7, 4, 1, 8, 0, 3, 6, 9],
11,218300,0,50,1,1,3,0.1,5,0.05,1,1,0.0,[8, 4, 1, 9, 5, 10, 0, 3, 6, 2, 7],
11,193300,0,50,1,1,4,0.1,5,0.05,1,1,0.0,[8, 4, 1, 9, 5, 10, 0, 3, 6, 2, 7],
11,58291400,819,50,1,1,6,0.1,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,26813600,365,50,1,1,6,0.1,7,0.05,2,1,0.0,[4, 7, 0, 8, 4, 1, 7, 2, 5, 0, 1],
11,71920900,807,50,1,1,7,0.1,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,29041000,605,50,1,1,8,0.1,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,409100,3,100,1,1,2,0.1,5,0.05,1,1,0.0,[5, 10, 6, 9, 2, 8, 3, 0, 7, 1, 4],
11,5602400,40,100,1,1,3,0.1,2,0.05,1,1,0.0,[8, 0, 7, 4, 1, 9, 6, 3, 10, 2, 5],
11,136809300,958,100,1,1,6,0.1,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,91122800,666,100,1,1,6,0.1,6,0.05,2,1,0.0,[6, 3, 7, 4, 4, 0, 9, 1, 3, 0, 3],
11,93097600,822,100,1,1,6,0.1,6,0.05,2,1,0.0,[4, 8, 0, 5, 10, 6, 1, 3, 7, 9, 2],
11,109925300,821,100,1,1,7,0.1,6,0.05,2,1,0.0,[0, 7, 4, 8, 5, 9, 1, 7, 10, 6, 3],
11,57873800,382,100,1,1,7,0.1,6,0.05,2,1,0.0,[3, 7, 2, 8, 1, 9, 4, 6, 10, 0, 8],
11,87093200,658,100,1,1,7,0.1,6,0.05,2,1,0.0,[0, 8, 5, 1, 6, 9, 2, 4, 5, 4, 8],
11,68094200,408,100,1,1,8,0.1,6,0.05,2,1,0.0,[2, 7, 5, 0, 9, 6, 7, 3, 1, 6, 9],
11,12513600,70,100,1,1,8,0.1,6,0.05,2,1,0.0,[9, 7, 5, 2, 5, 7, 5, 4, 2, 6, 6],
11,16618700,17,500,1,1,2,0.1,3,0.05,1,1,0.0,[6, 4, 1, 5, 0, 2, 10, 7, 9, 3, 8],
11,4113200,5,500,1,1,2,0.1,3,0.05,1,1,0.0,[6, 8, 3, 5, 0, 2, 4, 10, 7, 9, 1],
11,1960100,4,500,1,1,2,0.1,4,0.05,1,1,0.0,[5, 3, 10, 0, 7, 4, 1, 8, 2, 9, 6],
11,3947200,5,500,1,1,2,0.1,5,0.05,1,1,0.0,[8, 5, 2, 0, 9, 6, 1, 3, 10, 7, 4],
11,1545200,2,500,1,1,3,0.1,2,0.05,1,1,0.0,[4, 10, 1, 6, 9, 2, 8, 3, 0, 7, 5],
11,2438500,3,500,1,1,3,0.1,2,0.05,1,1,0.0,[2, 8, 1, 3, 7, 9, 4, 0, 5, 10, 6],
11,279474300,544,500,1,1,3,0.1,3,0.05,1,1,0.0,[3, 5, 9, 1, 6, 10, 2, 0, 8, 4, 7],
11,428300,0,500,1,1,3,0.1,3,0.05,1,1,0.0,[2, 5, 9, 1, 4, 8, 3, 0, 7, 10, 6],
11,248500,0,500,1,1,3,0.1,5,0.05,1,1,0.0,[5, 7, 4, 1, 8, 2, 9, 6, 3, 10, 0],
11,4336100,12,500,1,1,3,0.1,5,0.05,1,1,0.0,[2, 6, 8, 3, 1, 9, 7, 10, 4, 0, 5],
11,690600,0,500,1,1,4,0.1,4,0.05,1,1,0.0,[6, 1, 3, 7, 0, 2, 9, 5, 10, 8, 4],
11,5738800,12,500,1,1,9,0.1,2,0.05,1,1,0.0,[1, 9, 7, 10, 3, 0, 2, 5, 8, 6, 4],
11,20782100,43,500,1,1,9,0.1,3,0.05,1,1,0.0,[5, 1, 8, 4, 7, 3, 0, 2, 10, 6, 9],
11,9497900,16,500,1,1,9,0.1,4,0.05,1,1,0.0,[8, 4, 2, 0, 3, 9, 7, 5, 10, 1, 6],
11,74435400,84,500,1,1,6,0.1,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,37072200,69,500,1,1,6,0.1,6,0.05,2,1,0.0,[8, 6, 2, 0, 5, 9, 4, 10, 7, 3, 1],
11,5417700,14,500,1,1,6,0.1,6,0.05,2,1,0.0,[3, 6, 10, 5, 2, 0, 7, 0, 2, 8, 2],
11,3861800,9,500,1,1,6,0.1,6,0.05,2,1,0.0,[0, 10, 4, 4, 9, 3, 1, 6, 8, 10, 4],
11,5840100,9,500,1,1,6,0.1,7,0.05,2,1,0.0,[3, 5, 5, 9, 9, 0, 2, 6, 6, 8, 2],
11,60619600,59,500,1,1,7,0.1,6,0.05,2,1,0.0,[2, 5, 10, 0, 3, 6, 9, 3, 9, 2, 7],
11,2590300,2,500,1,1,7,0.1,6,0.05,2,1,0.0,[8, 5, 0, 6, 8, 5, 1, 4, 2, 9, 6],
11,303525800,513,500,1,1,7,0.1,6,0.05,2,1,0.0,[7, 4, 6, 1, 10, 5, 0, 7, 1, 1, 6],
11,174800600,368,500,1,1,7,0.1,6,0.05,2,1,0.0,[10, 7, 4, 0, 3, 8, 6, 2, 9, 5, 1],
11,3535000,9,500,1,1,7,0.1,6,0.05,2,1,0.0,[8, 5, 3, 0, 7, 10, 4, 6, 8, 9, 2],
11,58805700,53,500,1,1,7,0.1,7,0.05,2,1,0.0,[0, 2, 6, 9, 1, 6, 5, 0, 6, 3, 2],
11,4618200,6,500,1,1,7,0.1,7,0.05,2,1,0.0,[6, 6, 10, 1, 1, 5, 7, 9, 9, 6, 4],
11,102234400,133,500,1,1,8,0.1,6,0.05,2,1,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,299627600,433,500,1,1,8,0.1,6,0.05,2,1,0.0,[6, 2, 5, 7, 9, 0, 0, 9, 2, 6, 8],
11,14641700,23,500,1,1,8,0.1,6,0.05,2,1,0.0,[0, 6, 6, 8, 0, 2, 9, 9, 3, 2, 8],
11,320622300,677,500,1,1,8,0.1,6,0.05,2,1,0.0,[1, 4, 6, 10, 2, 7, 10, 0, 8, 2, 9],
11,144013000,269,500,1,1,8,0.1,6,0.05,2,1,0.0,[4, 7, 9, 9, 2, 5, 5, 5, 5, 3, 6],
11,77471400,95,500,1,1,8,0.1,7,0.05,2,1,0.0,[7, 5, 3, 1, 7, 1, 8, 10, 7, 5, 0],
11,216400,11,10,1,1,2,0.2,2,0.05,1,1,0.0,[0, 7, 3, 10, 6, 2, 9, 5, 1, 8, 4],
11,4246700,704,10,1,1,2,0.2,5,0.05,1,1,0.0,[7, 3, 0, 2, 10, 8, 6, 4, 9, 1, 5],
11,7513400,897,10,1,1,4,0.2,3,0.05,1,1,0.0,[8, 4, 7, 1, 10, 6, 0, 3, 5, 9, 2],
11,1364800,161,10,1,1,9,0.2,3,0.05,1,1,0.0,[4, 8, 5, 9, 2, 0, 7, 3, 10, 6, 1],
11,3438700,193,10,1,1,6,0.2,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,6246900,836,10,1,1,7,0.2,6,0.05,2,1,0.0,[6, 2, 5, 8, 0, 9, 3, 1, 7, 4, 10],
11,11553600,932,10,1,1,8,0.2,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,16051700,894,20,1,1,9,0.2,3,0.05,1,1,0.0,[4, 0, 10, 6, 9, 3, 1, 8, 2, 5, 7],
11,2524700,112,20,1,1,6,0.2,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,11674200,583,20,1,1,6,0.2,6,0.05,2,1,0.0,[5, 7, 2, 0, 5, 4, 9, 3, 6, 7, 10],
11,84000,1,20,1,1,6,0.2,7,0.05,2,1,0.0,[10, 3, 5, 8, 4, 9, 0, 6, 9, 1, 8],
11,14475300,661,20,1,1,7,0.2,6,0.05,2,1,0.0,[9, 6, 3, 0, 10, 7, 4, 1, 8, 2, 5],
11,18948500,859,20,1,1,7,0.2,7,0.05,2,1,0.0,[4, 6, 6, 8, 1, 1, 3, 3, 1, 0, 8],
11,15447100,922,20,1,1,8,0.2,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,11319200,283,20,1,1,8,0.2,6,0.05,2,1,0.0,[2, 4, 6, 8, 10, 10, 10, 2, 10, 7, 3],
11,1277100,13,50,1,1,2,0.2,3,0.05,1,1,0.0,[9, 7, 1, 3, 8, 0, 4, 10, 5, 2, 6],
11,31116300,686,50,1,1,9,0.2,2,0.05,1,1,0.0,[4, 9, 3, 0, 10, 8, 1, 5, 7, 2, 6],
11,68134600,849,50,1,1,6,0.2,6,0.05,2,1,0.0,[3, 6, 0, 9, 1, 5, 7, 2, 10, 8, 4],
11,27130300,389,50,1,1,6,0.2,6,0.05,2,1,0.0,[7, 1, 8, 5, 9, 4, 0, 10, 3, 6, 6],
11,9897100,178,50,1,1,6,0.2,6,0.05,2,1,0.0,[9, 0, 3, 7, 4, 8, 9, 3, 10, 8, 5],
11,10502600,217,50,1,1,6,0.2,6,0.05,2,1,0.0,[7, 0, 6, 1, 10, 8, 3, 9, 4, 2, 5],
11,2542000,3,50,1,1,7,0.2,6,0.05,2,1,0.0,[2, 8, 6, 4, 1, 2, 0, 10, 3, 10, 9],
11,43266800,639,50,1,1,7,0.2,6,0.05,2,1,0.0,[3, 6, 9, 2, 10, 7, 4, 1, 6, 9, 4],
11,9821300,186,50,1,1,8,0.2,6,0.05,2,1,0.0,[4, 6, 8, 10, 1, 3, 5, 7, 9, 0, 2],
11,14965500,222,50,1,1,8,0.2,6,0.05,2,1,0.0,[5, 9, 6, 3, 10, 8, 1, 4, 7, 0, 2],
11,56339900,448,100,1,1,3,0.2,2,0.05,1,1,0.0,[4, 2, 8, 10, 7, 1, 3, 0, 6, 9, 5],
11,2922800,4,100,1,1,3,0.2,5,0.05,1,1,0.0,[1, 6, 4, 7, 10, 0, 3, 5, 8, 2, 9],
11,1090400,11,100,1,1,3,0.2,5,0.05,1,1,0.0,[1, 7, 4, 6, 9, 5, 10, 0, 3, 8, 2],
11,151000,0,100,1,1,9,0.2,2,0.05,1,1,0.0,[2, 8, 1, 9, 0, 5, 7, 10, 3, 6, 4],
11,854500,5,100,1,1,9,0.2,3,0.05,1,1,0.0,[3, 5, 8, 2, 0, 10, 6, 9, 1, 4, 7],
